"edge_name","FC_ctrl","FC_exp","FC_exp_ctrl","statistics","p_value","mlog10p","adj_p_value","mlog10padj","perturbation_score","Mode","edge_type","node1_log2FC","node2_log2FC","FA_change"
"DAG_18:1;0_18:2;0 --> TAG_51:4;0",0.234125736749268,0.132966101439455,0.567926035324566,-2.83688942115366,0.0219166038558461,1.65922674220115,0.331370423471702,0.479686257221011,-1.35430242134915,"Decrease","Non-change",-0.397950218587185,-0.720464793583928," (15:1)"
"DAG_18:1;0_18:3;0 --> TAG_56:9;0",0.888273828207171,0.323487699443561,0.364175650763532,-1.76824605090486,0.114993122448419,0.939328133316122,0.520931330770923,0.283219521677044,-1.36887690490859,"Decrease","Non-change",-0.335299817445146,-0.232656203832593," (20:5)"
"LPC_20:4;0 --> PC_15:0;0_20:4;0",2.27425746965014,0.856330549262449,0.376531927756704,-1.83378953093701,0.104031189035095,0.982836437670703,0.520271493087581,0.283769969479572,-1.38496975751191,"Decrease","Decrease",0.0110124380552302,-0.708892946321569," (15:0)"
"PE_18:1;0_18:1;0 --> PC_18:1;0_18:1;0",30.9123102059963,15.2422889268395,0.493081520768474,-2.46291201591343,0.0391406286905362,1.40737220283137,0.39446414852181,0.403992462179987,-1.43566307072865,"Decrease","Non-change",-1.24075554481189,-0.0928604639078774,""
"DAG_16:0;0_18:1;0 --> TAG_50:2;0",20.6756999728526,13.0780598775573,0.632532871667171,-3.63957036960224,0.00659306130374785,2.18091288607101,0.285764401957008,0.543991872803748,-1.44112027620308,"Decrease","Non-change",-0.951232810248158,-0.648127944839363," (16:1)"
"LPC_22:6;0 --> PC_16:0;0_22:6;0",115.837057772392,43.4864521780081,0.375410537994281,-1.89617357404877,0.0945232638295413,1.02446129086227,0.516673772627577,0.286783583533132,-1.44803397727394,"Decrease","Non-change",-0.178024754719082,-0.220833592794206," (16:0)"
"DAG_18:0;0_18:2;0 --> TAG_51:3;0",73.2782051191506,21.6456042772414,0.295389389546941,-1.59229043515113,0.149984539620436,0.823953505634841,0.546553830820232,0.26236705736138,-1.44958971597552,"Decrease","Non-change",-1.78537291116497,-0.422634167874301," (15:1)"
"DAG_16:0;0_18:1;0 --> TAG_51:2;0",1.51354835229976,0.869215798025103,0.574290075836937,-3.0691464220354,0.015367797569705,1.81338836879571,0.31993973764494,0.494931815657892,-1.45097991756453,"Decrease","Non-change",-0.951232810248158,-0.519518598964668," (17:1)"
"DAG_16:0;0_18:1;0 --> TAG_52:4;0",24.1487548947775,10.9047130075374,0.451564192648942,-2.3530916181856,0.0464565134619635,1.33295338689584,0.410471934013239,0.386716532381027,-1.52889354198787,"Decrease","Non-change",-0.951232810248158,-0.510508797241705," (18:3)"
"DAG_18:1;0_18:1;0 --> TAG_54:6;0",4.52691186785882,2.44778914017233,0.540719415712882,-3.06213878989033,0.0155320894575915,1.80877011678512,0.31993973764494,0.494931815657892,-1.60446579593041,"Decrease","Non-change",-0.451364449254968,-0.718534454673149," (18:4)"
"DAG_16:0;0_18:1;0 --> TAG_56:6;0",3.56513109951846,1.9653812999183,0.551278829601458,-3.15525676757562,0.0134910957020356,1.86995277693865,0.31993973764494,0.494931815657892,-1.60656225264427,"Decrease","Non-change",-0.951232810248158,-0.234590536601284," (22:5)"
"DAG_16:1;0_18:1;0 --> TAG_49:2;0",2.25655088034094,1.16723411483443,0.517264700301403,-2.92842127512727,0.0190441154512226,1.72023919436425,0.330314739425954,0.481072046627881,-1.63599108849993,"Decrease","Non-change",-0.568211260043803,-0.801074731448447," (15:0)"
"TAG_58:8;0 --> DAG_18:2;0_18:2;0",0.309775650351598,0.093007084404438,0.300240139271354,-1.78384140311595,0.112290317154784,0.949657691535064,0.520931330770923,0.283219521677044,-1.64842648593747,"Decrease","Non-change",-0.416939758209056,-1.02436370297721," (22:4)"
"TAG_54:5;0 --> DAG_18:2;0_18:2;0",0.0239359112888394,0.0112910594861614,0.471720476814523,-2.70411898961809,0.0269019099205022,1.57021688585298,0.332567484722245,0.478120214214522,-1.70210861458386,"Decrease","Non-change",-0.746853091929641,-1.02436370297721," (18:1)"
"DAG_18:1;0_18:1;0 --> TAG_52:3;0",38.04778914506,20.7068684104661,0.544233157188703,-3.342709495723,0.0101900484418778,1.99182375142142,0.285764401957008,0.543991872803748,-1.74823016013242,"Decrease","Non-change",-0.451364449254968,-0.377335582504693," (16:1)"
"TAG_56:4;0 --> DAG_18:2;0_18:2;0",0.501649177425963,0.179747243843528,0.358312645434481,-2.14457406932339,0.0643165812006646,1.19167704891675,0.45973823255529,0.337489378134926,-1.76452709276806,"Decrease","Non-change",-1.00687616305269,-1.02436370297721," (20:0)"
"DAG_18:1;0_18:1;0 --> TAG_50:3;0",7.41516826798078,3.27161077703079,0.441205197076624,-2.65859016028114,0.028868534384198,1.53957526409339,0.332567484722245,0.478120214214522,-1.81743520581121,"Decrease","Non-change",-0.451364449254968,-0.637267587906865," (14:1)"
"TAG_56:3;0 --> DAG_16:0;0_18:2;0",1.12195833231492,0.471262237300976,0.420035418185831,-2.66946545585336,0.0283857638713324,1.54689941425728,0.332567484722245,0.478120214214522,-1.93581639611395,"Decrease","Non-change",-1.44201392256445,-1.13156790576645," (22:1)"
"PE_18:1;0_18:2;0 --> LPE_18:1;0",2.53713382267608,0.687217649110492,0.270863776663401,-1.90763135379268,0.0928695864115785,1.03212648854876,0.511973360986907,0.290752635659654,-1.94489851391618,"Decrease","Non-change",-2.05598066423469,-1.14999425375167," (18:2)"
"DAG_16:0;0_18:1;0 --> TAG_52:5;0",5.11120392084313,2.39056537267762,0.467710819153402,-3.02760243723719,0.0163690098329969,1.78597759041527,0.31993973764494,0.494931815657892,-1.95798740162612,"Decrease","Non-change",-0.951232810248158,-0.625242712444996," (18:4)"
"TAG_56:3;0 --> DAG_18:1;0_18:2;0",4.00282397104577,1.40977575007153,0.352195290192394,-2.32881362940507,0.0482509675168655,1.31649397386375,0.414997077124988,0.381954962066122,-1.98205076507072,"Decrease","Non-change",-1.44201392256445,-0.397950218587185," (20:0)"
"TAG_49:1;0 --> DAG_16:0;0_18:1;0",86.8488760019329,3.66108193050005,0.0421546265079881,-0.973911210265407,0.358624717572946,0.445359780764932,0.663008803796127,0.178480704755569,-2.03447705769106,"Decrease","Non-change",-1.17761998808916,-0.951232810248158," (15:0)"
"DAG_18:1;0_18:1;0 --> TAG_53:3;0",0.721284477986819,0.439658295130783,0.609549087147856,-4.7776249581846,0.0013949102451053,2.85545373598146,0.285764401957008,0.543991872803748,-2.03932419313588,"Decrease","Non-change",-0.451364449254968,-0.367339401144627," (17:1)"
"TAG_54:3;0 --> DAG_16:0;0_18:2;0",0.0348853263196357,0.0141476885812676,0.405548408853622,-2.7640063967565,0.0245225733870881,1.61043395710756,0.331370423471702,0.479686257221011,-2.09687191254335,"Decrease","Non-change",-1.05319244166355,-1.13156790576645," (20:1)"
"DAG_18:1;0_18:1;0 --> TAG_58:7;0",0.569878229419857,0.232191300944463,0.407440202060072,-2.81359838085146,0.0227167720598826,1.64365337965891,0.331370423471702,0.479686257221011,-2.12908956951389,"Decrease","Non-change",-0.451364449254968,-0.685835567892844," (22:5)"
"DAG_18:1;0_18:1;0 --> TAG_56:6;0",2.56924806474067,1.32961942039737,0.517513057086444,-3.77821740996935,0.0054018767117569,2.26745533203577,0.285764401957008,0.543991872803748,-2.15483724706702,"Decrease","Non-change",-0.451364449254968,-0.234590536601284," (20:4)"
"TAG_49:1;0 --> DAG_16:0;0_18:0;0",12.9111303184428,0.463398974577188,0.0358914334491109,-0.984078671488072,0.353898898859449,0.451120788648184,0.663008803796127,0.178480704755569,-2.16547751921989,"Decrease","Non-change",-1.17761998808916,-2.03786246204463," (15:1)"
"DAG_18:1;0_18:1;0 --> TAG_49:2;0",0.47473469063483,0.186407906254477,0.392657014395149,-2.76038449662501,0.024660124537429,1.60800473448069,0.331370423471702,0.479686257221011,-2.16864913317795,"Decrease","Non-change",-0.451364449254968,-0.801074731448447," (13:0)"
"DAG_16:0;0_18:1;0 --> TAG_56:5;0",2.21331128795455,1.066524591718,0.481868319888991,-3.51478620052924,0.00790599365745155,2.10204353840374,0.285764401957008,0.543991872803748,-2.21405963020678,"Decrease","Non-change",-0.951232810248158,-0.0371491904178192," (22:4)"
"DAG_18:0;0_18:2;0 --> TAG_49:2;0",41.3543700819841,8.7422686677447,0.211398907791688,-1.84492494675215,0.10226993172796,0.99025203397205,0.520271493087581,0.283769969479572,-2.22010562034756,"Decrease","Non-change",-1.78537291116497,-0.801074731448447," (13:0)"
"LPC_16:1;0 --> PC_16:1;0_17:0;0",0.265474016518916,0.107622842645718,0.405398780856013,-3.03719033411246,0.0161320486671842,1.79231047648232,0.31993973764494,0.494931815657892,-2.3346391520407,"Decrease","Increase",-0.525324927737515,0.597380610067878," (17:0)"
"LPC_20:3;0 --> PC_16:1;0_20:3;0",2.47390744845156,0.55411934560411,0.223985479307618,-2.0834350987193,0.070736433637376,1.15035684006342,0.471437891714688,0.326575514087361,-2.48307156824022,"Decrease","Non-change",-0.282464059657757,-0.113449052996582," (16:1)"
"DAG_16:0;0_18:1;0 --> TAG_51:3;0",1.19015411984938,0.491071862678079,0.41261199242013,-3.2775422188158,0.011228955476755,1.94966064015701,0.30177817843779,0.520312167233346,-2.48999415536901,"Decrease","Non-change",-0.951232810248158,-0.422634167874301," (17:2)"
"DAG_18:1;0_18:1;0 --> TAG_56:5;0",1.60475397223268,0.728215975744895,0.453786679045721,-3.81103239764928,0.00515505497133322,2.28776669922248,0.285764401957008,0.543991872803748,-2.60785691333334,"Decrease","Non-change",-0.451364449254968,-0.0371491904178192," (20:3)"
"TAG_54:4;0 --> DAG_18:2;0_18:2;0",0.0170824668069704,0.00623913289554214,0.365236061398129,-3.07934590255326,0.0151319124085712,1.82010618129578,0.31993973764494,0.494931815657892,-2.64479425127634,"Decrease","Non-change",-0.768050047193287,-1.02436370297721," (18:0)"
"PE_18:1;0_18:2;0 --> LPE_18:2;0",4.62630128397396,0.999559006116212,0.216060075805871,-2.22825796199028,0.0564501919763983,1.24833457678332,0.439415437245075,0.357124689808352,-2.75943806851984,"Decrease","Non-change",-2.05598066423469,-0.588586520982774," (18:1)"
"PC_18:1;0_20:1;0 --> LPC_18:1;0",130.032158365262,37.1897980987909,0.286004620444155,-2.70483804918838,0.0268719770773529,1.57070037963318,0.332567484722245,0.478120214214522,-2.8365115443138,"Decrease","Non-change",-0.250032001325064,-0.328820203316528," (20:1)"
"DAG_16:0;0_18:1;0 --> TAG_49:2;0",0.662974124103864,0.247688108608198,0.373601471917166,-3.38245340732642,0.00960668501703423,2.01742644866614,0.285764401957008,0.543991872803748,-2.8656089266385,"Decrease","Non-change",-0.951232810248158,-0.801074731448447," (15:1)"
"TAG_54:3;0 --> DAG_18:1;0_18:2;0",0.11361926603287,0.0421880990728679,0.371311138910746,-3.42942729179551,0.00896241140372478,2.04757512444142,0.285764401957008,0.543991872803748,-2.92659810124787,"Decrease","Non-change",-1.05319244166355,-0.397950218587185," (18:0)"
"DAG_18:1;0_18:1;0 --> TAG_51:3;0",0.833640084896044,0.337149870283645,0.404430972540971,-3.81701617315228,0.00511136272262054,2.29146329868808,0.285764401957008,0.543991872803748,-2.99273036987449,"Decrease","Non-change",-0.451364449254968,-0.422634167874301," (15:1)"
"PE_18:1;0_18:2;0 --> PC_18:1;0_18:2;0",181.718069645281,34.2342109563962,0.188391892029353,-2.23547059188571,0.0558185307168711,1.2532215994123,0.439415437245075,0.357124689808352,-3.01799725117397,"Decrease","Non-change",-2.05598066423469,-0.360001055881695,""
"DAG_18:1;0_18:1;0 --> TAG_53:4;0",0.449814542348684,0.20252167137792,0.450233712588444,-4.8349929593027,0.00129636368256135,2.88727314416569,0.285764401957008,0.543991872803748,-3.32398477931982,"Decrease","Non-change",-0.451364449254968,-0.321101684109574," (17:2)"
"LPC_16:1;0 --> PC_16:1;0_20:3;0",1.48543374000989,0.285109705552008,0.191937006594525,-2.71572698289446,0.0264228519936865,1.57802030790724,0.332567484722245,0.478120214214522,-3.75773217898602,"Decrease","Non-change",-0.525324927737515,-0.113449052996582," (20:3)"
